ID,YMD,SGG_CD,FW,POWER
7205,2022-02-03,47750,0.0,0.0
7206,2022-02-03,47760,0.0,0.0
7207,2022-02-03,47770,1.0,889056.0000000001
7208,2022-02-03,47770,0.11,97796.16
7209,2022-02-03,47820,0.0,0.0
7210,2022-02-03,47820,0.0,0.0
7211,2022-02-03,47830,0.71,631229.76
7212,2022-02-03,47830,0.0,0.0
7213,2022-02-03,47840,44.16,39260712.95999999
7214,2022-02-03,47840,0.0,0.0
7215,2022-02-03,47850,37.7,33517411.200000003
7216,2022-02-03,47900,35.91,31926000.95999999
7217,2022-02-03,47920,-999.0,-999.0
7218,2022-02-03,47920,2.93,2604934.0800000005
7219,2022-02-03,47930,26.12,23222142.720000003
7220,2022-02-03,48121,666.37,592440246.7200001
7221,2022-02-03,48170,8.7,7734787.2
7222,2022-02-03,48250,0.0,0.0
7223,2022-02-03,48250,1025.52,911744709.12
7224,2022-02-03,48250,0.0,0.0
7225,2022-02-03,48270,148.52,132042597.12
7226,2022-02-03,48310,0.0,0.0
7227,2022-02-03,48330,45.71,40638749.76
7228,2022-02-03,48720,14.85,13202481.6
7229,2022-02-03,48730,85.37,75898710.72
7230,2022-02-03,48730,0.0,0.0
7231,2022-02-03,48740,119.54,106277754.24
7232,2022-02-03,48820,0.29,257826.24
7233,2022-02-03,48850,24.06,21390687.36
7234,2022-02-03,48850,0.18,160030.08
7235,2022-02-03,48860,13.55,12046708.800000004
7236,2022-02-03,48860,0.7,622339.2000000001
7237,2022-02-03,48870,0.6,533433.6
7238,2022-02-03,48870,2.8,2489356.8000000003
7239,2022-02-03,48880,3.81,3387303.36
7240,2022-02-03,48880,0.0,0.0
7241,2022-02-03,48890,61.89,55023675.84
7242,2022-02-03,48890,0.0,0.0
7243,2022-02-04,11170,-999.0,-999.0
7244,2022-02-04,11215,136.12,121018302.72
7245,2022-02-04,11230,2.53,2249311.68
7246,2022-02-04,11350,-999.0,-999.0
7247,2022-02-04,11470,2.95,2622715.2
7248,2022-02-04,11530,0.56,497871.3600000002
7249,2022-02-04,11590,-999.0,-999.0
7250,2022-02-04,11680,0.34,302279.04000000004
7251,2022-02-04,11710,5.11,4543076.160000001
7252,2022-02-04,26260,0.0,0.0
7253,2022-02-04,26320,60.38,53681201.28
7254,2022-02-04,27140,8.5,7556975.999999999
7255,2022-02-04,27230,2.45,2178187.2000000007
7256,2022-02-04,27260,13.81,12277863.36
7257,2022-02-04,27710,1.24,1102429.44
7258,2022-02-04,28245,-999.0,-999.0
7259,2022-02-04,28260,-999.0,-999.0
7260,2022-02-04,29110,0.6,533433.6
7261,2022-02-04,29140,0.7,622339.2000000001
7262,2022-02-04,29170,3.22,2862760.32
7263,2022-02-04,29200,11.27,10019661.12
7264,2022-02-04,30110,0.06,53343.35999999998
7265,2022-02-04,30140,0.56,497871.3600000002
7266,2022-02-04,30170,0.02,17781.120000000003
7267,2022-02-04,30200,0.68,604558.0800000001
7268,2022-02-04,30230,14.07,12509017.92
7269,2022-02-04,31110,17.83,15851868.48
7270,2022-02-04,31140,3.17,2818307.52
7271,2022-02-04,31200,136.0,120911616.0
7272,2022-02-04,31710,1.4,1244678.4
7273,2022-02-04,36110,-999.0,-999.0
7274,2022-02-04,41135,0.35,311169.60000000003
7275,2022-02-04,41150,0.63,560105.28
7276,2022-02-04,41171,0.56,497871.3600000002
7277,2022-02-04,41190,-999.0,-999.0
7278,2022-02-04,41210,2.6,2311545.6
7279,2022-02-04,41220,18.87,16776486.72
7280,2022-02-04,41250,1.45,1289131.2
7281,2022-02-04,41281,726.45,645854731.2
7282,2022-02-04,41310,2.31,2053719.36
7283,2022-02-04,41360,135.52,120484869.12000002
7284,2022-02-04,41370,2.38,2115953.28
7285,2022-02-04,41461,0.82,729025.9199999998
7286,2022-02-04,41480,-999.0,-999.0
7287,2022-02-04,41500,-999.0,-999.0
7288,2022-02-04,41550,0.22,195592.32
7289,2022-02-04,41570,-999.0,-999.0
7290,2022-02-04,41590,2.43,2160406.08
7291,2022-02-04,41610,-999.0,-999.0
7292,2022-02-04,41650,6.8,6045580.8
7293,2022-02-04,41650,-999.0,-999.0
7294,2022-02-04,41670,-999.0,-999.0
7295,2022-02-04,41800,-999.0,-999.0
7296,2022-02-04,41820,-999.0,-999.0
7297,2022-02-04,41830,-999.0,-999.0
7298,2022-02-04,42110,77.55,68946292.8
7299,2022-02-04,42130,90.35,80326209.59999998
7300,2022-02-04,42150,-999.0,-999.0
7301,2022-02-04,42170,0.65,577886.4
7302,2022-02-04,42190,0.0,0.0
7303,2022-02-04,42190,0.0,0.0
7304,2022-02-04,42230,0.0,0.0
7305,2022-02-04,42230,0.2,177811.2
7306,2022-02-04,42230,-999.0,-999.0
7307,2022-02-04,42720,-999.0,-999.0
7308,2022-02-04,42730,-999.0,-999.0
7309,2022-02-04,42730,1.14,1013523.84
7310,2022-02-04,42750,-999.0,-999.0
7311,2022-02-04,42760,-999.0,-999.0
7312,2022-02-04,42760,2.04,1813674.24
7313,2022-02-04,42760,-999.0,-999.0
7314,2022-02-04,42770,-999.0,-999.0
7315,2022-02-04,42780,0.0,0.0
7316,2022-02-04,42790,0.0,0.0
7317,2022-02-04,42790,-999.0,-999.0
7318,2022-02-04,42800,-999.0,-999.0
7319,2022-02-04,42800,-999.0,-999.0
7320,2022-02-04,42810,0.0,0.0
7321,2022-02-04,42830,1.56,1386927.36
7322,2022-02-04,43111,0.0,0.0
7323,2022-02-04,43112,0.0,0.0
7324,2022-02-04,43113,29.61,26324948.16
7325,2022-02-04,43114,4.68,4160782.079999999
7326,2022-02-04,43130,83.94,74627360.64
7327,2022-02-04,43150,0.0,0.0
7328,2022-02-04,43150,-999.0,-999.0
7329,2022-02-04,43720,0.83,737916.4799999999
7330,2022-02-04,43730,11.4,10135238.4
7331,2022-02-04,43730,1.5,1333583.9999999998
7332,2022-02-04,43730,0.7,622339.2000000001
7333,2022-02-04,43740,10.92,9708491.52
7334,2022-02-04,43740,0.47,417856.32
7335,2022-02-04,43745,0.54,480090.2400000001
7336,2022-02-04,43750,-999.0,-999.0
7337,2022-02-04,43760,2.62,2329326.72
7338,2022-02-04,43770,-999.0,-999.0
7339,2022-02-04,43800,0.0,0.0
7340,2022-02-04,44131,0.58,515652.4799999999
7341,2022-02-04,44131,0.29,257826.24
7342,2022-02-04,44131,0.16,142248.96000000002
7343,2022-02-04,44150,-999.0,-999.0
7344,2022-02-04,44180,13.79,12260082.239999998
7345,2022-02-04,44180,0.35,311169.60000000003
7346,2022-02-04,44200,35.65,31694846.4
7347,2022-02-04,44230,94.63,84131369.28
7348,2022-02-04,44250,0.13,115577.28000000004
7349,2022-02-04,44270,-999.0,-999.0
7350,2022-02-04,44710,9.23,8205986.880000002
7351,2022-02-04,44710,0.2,177811.2
7352,2022-02-04,44760,-999.0,-999.0
7353,2022-02-04,44770,-999.0,-999.0
7354,2022-02-04,44790,-999.0,-999.0
7355,2022-02-04,44800,0.3,266716.8
7356,2022-02-04,44810,14.57,12953545.92
7357,2022-02-04,44810,43.56,38727279.36000001
7358,2022-02-04,45111,0.33,293388.48000000004
7359,2022-02-04,45113,4.69,4169672.6400000006
7360,2022-02-04,45130,-999.0,-999.0
7361,2022-02-04,45140,0.03,26671.67999999999
7362,2022-02-04,45180,2.97,2640496.3200000003
7363,2022-02-04,45180,0.0,0.0
7364,2022-02-04,45190,7.78,6916855.680000001
7365,2022-02-04,45190,4.77,4240797.119999999
7366,2022-02-04,45210,0.0,0.0
7367,2022-02-04,45210,0.0,0.0
7368,2022-02-04,45710,1.39,1235787.84
7369,2022-02-04,45720,7.69,6836840.64
7370,2022-02-04,45720,0.0,0.0
7371,2022-02-04,45730,8.18,7272478.08
7372,2022-02-04,45730,0.9,800150.3999999999
7373,2022-02-04,45740,0.1,88905.6
7374,2022-02-04,45740,-999.0,-999.0
7375,2022-02-04,45740,-999.0,-999.0
7376,2022-02-04,45750,4.11,3654020.1600000006
7377,2022-02-04,45750,0.18,160030.08
7378,2022-02-04,45770,6.28,5583271.680000001
7379,2022-02-04,45770,1.01,897946.56
7380,2022-02-04,45790,1.32,1173553.9200000002
7381,2022-02-04,45800,0.0,0.0
7382,2022-02-04,46150,12.9,11468822.400000002
7383,2022-02-04,46150,0.48,426746.87999999983
7384,2022-02-04,46150,-999.0,-999.0
7385,2022-02-04,46150,0.28,248935.6800000001
7386,2022-02-04,46170,0.0,0.0
7387,2022-02-04,46230,0.0,0.0
7388,2022-02-04,46230,0.01,8890.560000000001
7389,2022-02-04,46230,0.92,817931.5200000001
7390,2022-02-04,46230,-999.0,-999.0
7391,2022-02-04,46710,0.31,275607.36
7392,2022-02-04,46720,9.74,8659405.44
7393,2022-02-04,46730,17.41,15478464.959999995
7394,2022-02-04,46780,0.2,177811.2
7395,2022-02-04,46790,0.48,426746.87999999983
7396,2022-02-04,46800,0.05,44452.8
7397,2022-02-04,46810,1.18,1049086.0799999998
7398,2022-02-04,46830,0.0,0.0
7399,2022-02-04,46840,0.0,0.0
7400,2022-02-04,46860,0.33,293388.48000000004
7401,2022-02-04,46870,0.0,0.0
7402,2022-02-04,46880,1.41,1253568.96
7403,2022-02-04,47111,43.28,38478343.68000001
7404,2022-02-04,47113,-999.0,-999.0
7405,2022-02-04,47130,2.84,2524919.04
7406,2022-02-04,47150,1.71,1520285.76
7407,2022-02-04,47170,0.0,0.0
7408,2022-02-04,47190,42.31,37615959.36
7409,2022-02-04,47210,6.77,6018909.119999999
7410,2022-02-04,47230,3.35,2978337.6
7411,2022-02-04,47250,49.59,44088287.04000001
7412,2022-02-04,47280,235.47,209346016.32
7413,2022-02-04,47290,2.26,2009266.56
7414,2022-02-04,47290,24.33,21630732.48
7415,2022-02-04,47720,1.03,915727.68
7416,2022-02-04,47730,29.63,26342729.28
7417,2022-02-04,47750,0.0,0.0
7418,2022-02-04,47750,0.0,0.0
7419,2022-02-04,47760,0.0,0.0
7420,2022-02-04,47770,1.01,897946.56
7421,2022-02-04,47770,0.11,97796.16
7422,2022-02-04,47820,0.0,0.0
7423,2022-02-04,47820,0.0,0.0
7424,2022-02-04,47830,0.71,631229.76
7425,2022-02-04,47830,0.0,0.0
7426,2022-02-04,47840,39.98,35544458.87999999
7427,2022-02-04,47840,0.0,0.0
7428,2022-02-04,47850,34.22,30423496.32
7429,2022-02-04,47900,33.99,30219013.44
7430,2022-02-04,47920,-999.0,-999.0
7431,2022-02-04,47920,2.9,2578262.4
7432,2022-02-04,47930,42.41,37704864.96
7433,2022-02-04,48121,631.55,561483316.8
7434,2022-02-04,48170,13.64,12126723.84
7435,2022-02-04,48250,0.0,0.0
7436,2022-02-04,48250,950.52,845065509.12
7437,2022-02-04,48250,0.0,0.0
7438,2022-02-04,48270,150.94,134194112.64000002
7439,2022-02-04,48310,0.0,0.0
7440,2022-02-04,48330,42.62,37891566.72
7441,2022-02-04,48720,14.85,13202481.6
7442,2022-02-04,48730,77.63,69017417.28
7443,2022-02-04,48730,0.0,0.0
7444,2022-02-04,48740,116.46,103539461.76
7445,2022-02-04,48820,0.28,248935.6800000001
7446,2022-02-04,48850,11.15,9912974.4
7447,2022-02-04,48850,0.18,160030.08
7448,2022-02-04,48860,14.04,12482346.240000002
7449,2022-02-04,48860,0.6,533433.6
7450,2022-02-04,48870,0.6,533433.6
7451,2022-02-04,48870,2.8,2489356.8000000003
7452,2022-02-04,48880,3.77,3351741.1200000006
7453,2022-02-04,48880,0.0,0.0
7454,2022-02-04,48890,43.3,38496124.8
7455,2022-02-04,48890,0.0,0.0
7456,2022-02-05,11170,-999.0,-999.0
7457,2022-02-05,11215,134.75,119800296.0
7458,2022-02-05,11230,2.53,2249311.68
7459,2022-02-05,11350,-999.0,-999.0
7460,2022-02-05,11470,2.94,2613824.64
7461,2022-02-05,11530,0.55,488980.8000000001
7462,2022-02-05,11590,-999.0,-999.0
7463,2022-02-05,11680,0.34,302279.04000000004
7464,2022-02-05,11710,4.95,4400827.2
7465,2022-02-05,26260,0.0,0.0
7466,2022-02-05,26320,56.1,49876041.6
7467,2022-02-05,27140,7.82,6952417.919999999
7468,2022-02-05,27230,0.33,293388.48000000004
7469,2022-02-05,27260,13.81,12277863.36
7470,2022-02-05,27710,1.72,1529176.32
7471,2022-02-05,28245,-999.0,-999.0
7472,2022-02-05,28260,-999.0,-999.0
7473,2022-02-05,29110,0.61,542324.16
7474,2022-02-05,29140,0.7,622339.2000000001
7475,2022-02-05,29170,2.81,2498247.36
7476,2022-02-05,29200,12.07,10730905.92
7477,2022-02-05,30110,0.05,44452.8
7478,2022-02-05,30140,0.52,462309.12000000017
7479,2022-02-05,30170,0.02,17781.120000000003
7480,2022-02-05,30200,0.64,568995.8400000001
7481,2022-02-05,30230,13.85,12313425.6
7482,2022-02-05,31110,13.13,11673305.28
7483,2022-02-05,31140,3.21,2853869.76
7484,2022-02-05,31200,134.59,119658047.04000002
7485,2022-02-05,31710,1.4,1244678.4
7486,2022-02-05,36110,-999.0,-999.0
7487,2022-02-05,41135,0.35,311169.60000000003
7488,2022-02-05,41150,0.6,533433.6
7489,2022-02-05,41171,0.66,586776.9600000001
7490,2022-02-05,41190,-999.0,-999.0
7491,2022-02-05,41210,2.55,2267092.8000000003
7492,2022-02-05,41220,6.87,6107814.720000001
7493,2022-02-05,41250,1.45,1289131.2
7494,2022-02-05,41281,563.5,500983056.0
7495,2022-02-05,41310,2.28,2027047.68
7496,2022-02-05,41360,135.52,120484869.12000002
7497,2022-02-05,41370,6.23,5538818.880000001
7498,2022-02-05,41461,0.82,729025.9199999998
7499,2022-02-05,41480,-999.0,-999.0
7500,2022-02-05,41500,-999.0,-999.0
7501,2022-02-05,41550,0.22,195592.32
7502,2022-02-05,41570,-999.0,-999.0
7503,2022-02-05,41590,2.39,2124843.840000001
7504,2022-02-05,41610,-999.0,-999.0
7505,2022-02-05,41650,8.4,7468070.399999999
7506,2022-02-05,41650,-999.0,-999.0
7507,2022-02-05,41670,-999.0,-999.0
7508,2022-02-05,41800,-999.0,-999.0
7509,2022-02-05,41820,-999.0,-999.0
7510,2022-02-05,41830,-999.0,-999.0
7511,2022-02-05,42110,76.03,67594927.68
7512,2022-02-05,42130,87.37,77676822.72
7513,2022-02-05,42150,-999.0,-999.0
7514,2022-02-05,42170,0.6,533433.6
7515,2022-02-05,42190,0.0,0.0
7516,2022-02-05,42190,0.0,0.0
7517,2022-02-05,42230,0.0,0.0
7518,2022-02-05,42230,0.13,115577.28000000004
7519,2022-02-05,42230,-999.0,-999.0
7520,2022-02-05,42720,-999.0,-999.0
7521,2022-02-05,42730,-999.0,-999.0
7522,2022-02-05,42730,1.18,1049086.0799999998
7523,2022-02-05,42750,-999.0,-999.0
7524,2022-02-05,42760,-999.0,-999.0
7525,2022-02-05,42760,2.16,1920360.96
7526,2022-02-05,42760,-999.0,-999.0
7527,2022-02-05,42770,-999.0,-999.0
7528,2022-02-05,42780,0.0,0.0
7529,2022-02-05,42790,0.0,0.0
7530,2022-02-05,42790,-999.0,-999.0
7531,2022-02-05,42800,-999.0,-999.0
7532,2022-02-05,42800,-999.0,-999.0
7533,2022-02-05,42810,0.0,0.0
7534,2022-02-05,42830,1.28,1137991.6800000002
7535,2022-02-05,43111,0.0,0.0
7536,2022-02-05,43112,0.0,0.0
7537,2022-02-05,43113,29.61,26324948.16
7538,2022-02-05,43114,4.6,4089657.600000001
7539,2022-02-05,43130,81.71,72644765.76
7540,2022-02-05,43150,0.0,0.0
7541,2022-02-05,43150,-999.0,-999.0
7542,2022-02-05,43720,0.8,711244.8
7543,2022-02-05,43730,11.1,9868521.6
7544,2022-02-05,43730,1.5,1333583.9999999998
7545,2022-02-05,43730,0.69,613448.6399999999
7546,2022-02-05,43740,10.74,9548461.44
7547,2022-02-05,43740,0.43,382294.08
7548,2022-02-05,43745,0.53,471199.68000000005
7549,2022-02-05,43750,-999.0,-999.0
7550,2022-02-05,43760,2.21,1964813.76
7551,2022-02-05,43770,-999.0,-999.0
7552,2022-02-05,43800,0.0,0.0
7553,2022-02-05,44131,0.56,497871.3600000002
7554,2022-02-05,44131,0.3,266716.8
7555,2022-02-05,44131,0.18,160030.08
7556,2022-02-05,44150,-999.0,-999.0
7557,2022-02-05,44180,13.71,12188957.759999998
7558,2022-02-05,44180,0.34,302279.04000000004
7559,2022-02-05,44200,38.81,34504263.36000001
7560,2022-02-05,44230,40.72,36202360.32
7561,2022-02-05,44250,0.13,115577.28000000004
7562,2022-02-05,44270,-999.0,-999.0
7563,2022-02-05,44710,9.23,8205986.880000002
7564,2022-02-05,44710,0.2,177811.2
7565,2022-02-05,44760,-999.0,-999.0
7566,2022-02-05,44770,-999.0,-999.0
7567,2022-02-05,44790,-999.0,-999.0
7568,2022-02-05,44800,0.3,266716.8
7569,2022-02-05,44810,17.01,15122842.560000002
7570,2022-02-05,44810,46.45,41296651.2
7571,2022-02-05,45111,0.36,320060.16
7572,2022-02-05,45113,4.69,4169672.6400000006
7573,2022-02-05,45130,-999.0,-999.0
7574,2022-02-05,45140,0.03,26671.67999999999
7575,2022-02-05,45180,2.97,2640496.3200000003
7576,2022-02-05,45180,0.0,0.0
7577,2022-02-05,45190,7.7,6845731.2
7578,2022-02-05,45190,4.49,3991861.44
7579,2022-02-05,45210,0.0,0.0
7580,2022-02-05,45210,0.0,0.0
7581,2022-02-05,45710,1.34,1191335.0399999998
7582,2022-02-05,45720,7.66,6810168.960000001
7583,2022-02-05,45720,0.0,0.0
7584,2022-02-05,45730,8.13,7228025.28
7585,2022-02-05,45730,0.75,666791.9999999999
7586,2022-02-05,45740,0.1,88905.6
7587,2022-02-05,45740,-999.0,-999.0
7588,2022-02-05,45740,-999.0,-999.0
7589,2022-02-05,45750,4.12,3662910.72
7590,2022-02-05,45750,0.18,160030.08
7591,2022-02-05,45770,6.39,5681067.839999999
7592,2022-02-05,45770,1.03,915727.68
7593,2022-02-05,45790,1.54,1369146.2400000002
7594,2022-02-05,45800,0.0,0.0
7595,2022-02-05,46150,12.2,10846483.2
7596,2022-02-05,46150,0.48,426746.87999999983
7597,2022-02-05,46150,-999.0,-999.0
7598,2022-02-05,46150,0.28,248935.6800000001
7599,2022-02-05,46170,0.0,0.0
7600,2022-02-05,46230,0.0,0.0
7601,2022-02-05,46230,0.01,8890.560000000001
7602,2022-02-05,46230,0.89,791259.8400000001
7603,2022-02-05,46230,-999.0,-999.0
7604,2022-02-05,46710,0.33,293388.48000000004
7605,2022-02-05,46720,9.65,8579390.400000002
7606,2022-02-05,46730,17.41,15478464.959999995
7607,2022-02-05,46780,0.2,177811.2
7608,2022-02-05,46790,0.48,426746.87999999983
7609,2022-02-05,46800,0.04,35562.240000000005
7610,2022-02-05,46810,0.0,0.0
7611,2022-02-05,46830,0.0,0.0
7612,2022-02-05,46840,0.0,0.0
7613,2022-02-05,46860,0.29,257826.24
7614,2022-02-05,46870,0.0,0.0
7615,2022-02-05,46880,1.44,1280240.64
7616,2022-02-05,47111,26.14,23239923.84
7617,2022-02-05,47113,-999.0,-999.0
7618,2022-02-05,47130,2.79,2480466.24
7619,2022-02-05,47150,1.85,1644753.6
7620,2022-02-05,47170,0.0,0.0
7621,2022-02-05,47190,41.85,37206993.6
7622,2022-02-05,47210,6.56,5832207.359999999
7623,2022-02-05,47230,3.46,3076133.7600000007
7624,2022-02-05,47250,53.28,47368903.67999999
7625,2022-02-05,47280,243.41,216405120.96
7626,2022-02-05,47290,2.39,2124843.840000001
7627,2022-02-05,47290,23.73,21097298.880000003
7628,2022-02-05,47720,1.02,906837.12
7629,2022-02-05,47730,35.41,31481472.959999997
7630,2022-02-05,47750,0.0,0.0
7631,2022-02-05,47750,0.0,0.0
7632,2022-02-05,47760,0.0,0.0
7633,2022-02-05,47770,1.0,889056.0000000001
7634,2022-02-05,47770,0.09,80015.04
7635,2022-02-05,47820,0.0,0.0
7636,2022-02-05,47820,0.0,0.0
7637,2022-02-05,47830,0.92,817931.5200000001
7638,2022-02-05,47830,0.0,0.0
7639,2022-02-05,47840,40.23,35766722.88000001
7640,2022-02-05,47840,0.0,0.0
7641,2022-02-05,47850,30.75,27338472.0
7642,2022-02-05,47900,37.36,33215132.16
7643,2022-02-05,47920,-999.0,-999.0
7644,2022-02-05,47920,2.61,2320436.16
7645,2022-02-05,47930,25.53,22697599.680000003
7646,2022-02-05,48121,600.85,534189297.6
7647,2022-02-05,48170,11.95,10624219.2
7648,2022-02-05,48250,0.0,0.0
7649,2022-02-05,48250,838.32,745313425.9200002
7650,2022-02-05,48250,0.0,0.0
7651,2022-02-05,48270,162.84,144773879.04
7652,2022-02-05,48310,0.0,0.0
7653,2022-02-05,48330,38.61,34326452.16
7654,2022-02-05,48720,14.85,13202481.6
7655,2022-02-05,48730,86.89,77250075.84
7656,2022-02-05,48730,0.0,0.0
7657,2022-02-05,48740,98.17,87278627.52000001
7658,2022-02-05,48820,0.28,248935.6800000001
7659,2022-02-05,48850,21.33,18963564.48
7660,2022-02-05,48850,0.18,160030.08
7661,2022-02-05,48860,16.53,14696095.680000002
7662,2022-02-05,48860,0.6,533433.6
7663,2022-02-05,48870,0.6,533433.6
7664,2022-02-05,48870,2.8,2489356.8000000003
7665,2022-02-05,48880,3.7,3289507.2
7666,2022-02-05,48880,0.0,0.0
7667,2022-02-05,48890,42.47,37758208.31999999
7668,2022-02-05,48890,0.0,0.0
7669,2022-02-06,11170,-999.0,-999.0
7670,2022-02-06,11215,135.35,120333729.59999998
7671,2022-02-06,11230,2.57,2284873.9199999995
7672,2022-02-06,11350,-999.0,-999.0
7673,2022-02-06,11470,2.8,2489356.8000000003
7674,2022-02-06,11530,0.57,506761.9199999999
7675,2022-02-06,11590,-999.0,-999.0
7676,2022-02-06,11680,0.33,293388.48000000004
7677,2022-02-06,11710,5.04,4480842.24
7678,2022-02-06,26260,0.0,0.0
7679,2022-02-06,26320,33.75,30005640.0
7680,2022-02-06,27140,5.26,4676434.56
7681,2022-02-06,27230,0.33,293388.48000000004
7682,2022-02-06,27260,13.65,12135614.4
7683,2022-02-06,27710,2.65,2355998.4000000004
7684,2022-02-06,28245,-999.0,-999.0
7685,2022-02-06,28260,-999.0,-999.0
7686,2022-02-06,29110,0.61,542324.16
7687,2022-02-06,29140,0.7,622339.2000000001
7688,2022-02-06,29170,3.03,2693839.68
7689,2022-02-06,29200,12.47,11086528.32
7690,2022-02-06,30110,0.05,44452.8
7691,2022-02-06,30140,0.51,453418.56
7692,2022-02-06,30170,0.02,17781.120000000003
7693,2022-02-06,30200,0.6,533433.6
7694,2022-02-06,30230,14.13,12562361.279999996
7695,2022-02-06,31110,2.64,2347107.8400000003
7696,2022-02-06,31140,3.09,2747183.04
7697,2022-02-06,31200,134.35,119444673.6
7698,2022-02-06,31710,1.39,1235787.84
7699,2022-02-06,36110,-999.0,-999.0
7700,2022-02-06,41135,0.36,320060.16
7701,2022-02-06,41150,0.57,506761.9199999999
7702,2022-02-06,41171,0.68,604558.0800000001
7703,2022-02-06,41190,-999.0,-999.0
7704,2022-02-06,41210,2.48,2204858.88
7705,2022-02-06,41220,8.4,7468070.399999999
7706,2022-02-06,41250,1.45,1289131.2
7707,2022-02-06,41281,451.65,401542142.4
7708,2022-02-06,41310,2.3,2044828.8000000005
7709,2022-02-06,41360,135.52,120484869.12000002
7710,2022-02-06,41370,6.19,5503256.640000001
7711,2022-02-06,41461,0.82,729025.9199999998
7712,2022-02-06,41480,-999.0,-999.0
7713,2022-02-06,41500,-999.0,-999.0
7714,2022-02-06,41550,0.2,177811.2
7715,2022-02-06,41570,-999.0,-999.0
7716,2022-02-06,41590,2.43,2160406.08
7717,2022-02-06,41610,-999.0,-999.0
7718,2022-02-06,41650,8.6,7645881.6
7719,2022-02-06,41650,-999.0,-999.0
7720,2022-02-06,41670,-999.0,-999.0
7721,2022-02-06,41800,-999.0,-999.0
7722,2022-02-06,41820,-999.0,-999.0
7723,2022-02-06,41830,-999.0,-999.0
7724,2022-02-06,42110,90.46,80424005.76
7725,2022-02-06,42130,87.02,77365653.11999999
7726,2022-02-06,42150,-999.0,-999.0
7727,2022-02-06,42170,0.38,337841.28
7728,2022-02-06,42190,0.0,0.0
7729,2022-02-06,42190,0.0,0.0
7730,2022-02-06,42230,0.0,0.0
7731,2022-02-06,42230,0.16,142248.96000000002
7732,2022-02-06,42230,-999.0,-999.0
7733,2022-02-06,42720,-999.0,-999.0
7734,2022-02-06,42730,-999.0,-999.0
7735,2022-02-06,42730,1.28,1137991.6800000002
7736,2022-02-06,42750,-999.0,-999.0
7737,2022-02-06,42760,-999.0,-999.0
7738,2022-02-06,42760,2.02,1795893.12
7739,2022-02-06,42760,-999.0,-999.0
7740,2022-02-06,42770,-999.0,-999.0
7741,2022-02-06,42780,0.0,0.0
7742,2022-02-06,42790,0.0,0.0
