ID,YMD,SGG_CD,FW,POWER
52358,2022-09-03,47720,7.35,6534561.6
52359,2022-09-03,47730,190.35,169231809.6
52360,2022-09-03,47750,0.0,0.0
52361,2022-09-03,47750,0.0,0.0
52362,2022-09-03,47760,18.4,16358630.400000002
52363,2022-09-03,47770,0.19,168920.64
52364,2022-09-03,47770,16.92,15042827.52
52365,2022-09-03,47820,0.0,0.0
52366,2022-09-03,47820,82.61,73444916.16
52367,2022-09-03,47830,4.68,4160782.079999999
52368,2022-09-03,47830,0.0,0.0
52369,2022-09-03,47840,249.03,221401615.67999995
52370,2022-09-03,47840,0.0,0.0
52371,2022-09-03,47850,243.83,216778524.48
52372,2022-09-03,47900,100.63,89465705.28
52373,2022-09-03,47920,10.33,9183948.48
52374,2022-09-03,47920,60.52,53805669.120000005
52375,2022-09-03,47930,33.73,29987858.879999995
52376,2022-09-03,48121,636.7,566061955.2
52377,2022-09-03,48170,117.19,104188472.64
52378,2022-09-03,48250,0.0,0.0
52379,2022-09-03,48250,828.75,736805160.0000001
52380,2022-09-03,48250,0.0,0.0
52381,2022-09-03,48270,574.69,510931592.6400001
52382,2022-09-03,48310,0.0,0.0
52383,2022-09-03,48330,39.39,35019915.84
52384,2022-09-03,48720,0.0,0.0
52385,2022-09-03,48730,563.05,500582980.8
52386,2022-09-03,48730,0.0,0.0
52387,2022-09-03,48740,546.55,485913556.8000001
52388,2022-09-03,48820,5.08,4516404.480000001
52389,2022-09-03,48850,52.11,46328708.16
52390,2022-09-03,48850,2.13,1893689.28
52391,2022-09-03,48860,17.69,15727400.640000002
52392,2022-09-03,48860,3.9,3467318.399999999
52393,2022-09-03,48870,1.2,1066867.2
52394,2022-09-03,48870,4.4,3911846.4
52395,2022-09-03,48880,9.12,8108190.719999999
52396,2022-09-03,48880,0.0,0.0
52397,2022-09-03,48890,340.96,303132533.76
52398,2022-09-03,48890,0.6,533433.6
52399,2022-09-04,11170,-999.0,-999.0
52400,2022-09-04,11215,1804.79,1604559378.24
52401,2022-09-04,11230,14.88,13229153.28
52402,2022-09-04,11350,-999.0,-999.0
52403,2022-09-04,11470,8.82,7841473.919999999
52404,2022-09-04,11530,2.67,2373779.52
52405,2022-09-04,11590,-999.0,-999.0
52406,2022-09-04,11680,2.11,1875908.16
52407,2022-09-04,11710,16.5,14669424.000000002
52408,2022-09-04,26260,0.0,0.0
52409,2022-09-04,26320,633.74,563430349.44
52410,2022-09-04,27140,25.39,22573131.84
52411,2022-09-04,27230,1.11,986852.1600000004
52412,2022-09-04,27260,39.83,35411100.48
52413,2022-09-04,27710,803.59,714436511.04
52414,2022-09-04,28245,-999.0,-999.0
52415,2022-09-04,28260,-999.0,-999.0
52416,2022-09-04,29110,0.73,649010.88
52417,2022-09-04,29140,0.16,142248.96000000002
52418,2022-09-04,29170,6.38,5672177.28
52419,2022-09-04,29200,14.81,13166919.359999998
52420,2022-09-04,30110,0.74,657901.44
52421,2022-09-04,30140,3.24,2880541.4400000004
52422,2022-09-04,30170,1.88,1671425.2799999998
52423,2022-09-04,30200,148.46,131989253.76
52424,2022-09-04,30230,-999.0,-999.0
52425,2022-09-04,31110,40.84,36309047.04000001
52426,2022-09-04,31140,17.84,15860759.040000005
52427,2022-09-04,31200,195.5,173810448.00000003
52428,2022-09-04,31710,20.68,18385678.08
52429,2022-09-04,36110,-999.0,-999.0
52430,2022-09-04,41135,7.26,6454546.56
52431,2022-09-04,41150,5.8,5156524.8
52432,2022-09-04,41171,3.2,2844979.2
52433,2022-09-04,41190,-999.0,-999.0
52434,2022-09-04,41210,6.01,5343226.5600000005
52435,2022-09-04,41220,146.71,130433405.76000004
52436,2022-09-04,41250,9.89,8792763.84
52437,2022-09-04,41281,1685.35,1498370529.6
52438,2022-09-04,41310,13.87,12331206.72
52439,2022-09-04,41360,1890.73,1680964850.88
52440,2022-09-04,41370,37.33,33188460.48
52441,2022-09-04,41461,8.74,7770349.44
52442,2022-09-04,41480,0.0,0.0
52443,2022-09-04,41500,0.46,408965.76000000007
52444,2022-09-04,41550,15.03,13362511.680000002
52445,2022-09-04,41570,-999.0,-999.0
52446,2022-09-04,41590,8.69,7725896.640000001
52447,2022-09-04,41610,-999.0,-999.0
52448,2022-09-04,41650,23.5,20892816.000000004
52449,2022-09-04,41650,17.8,15825196.8
52450,2022-09-04,41670,-999.0,-999.0
52451,2022-09-04,41800,-999.0,-999.0
52452,2022-09-04,41820,-999.0,-999.0
52453,2022-09-04,41830,-999.0,-999.0
52454,2022-09-04,42110,560.46,498280325.76
52455,2022-09-04,42130,1194.3,1061799580.8000002
52456,2022-09-04,42150,13.96,12411221.76
52457,2022-09-04,42170,6.23,5538818.880000001
52458,2022-09-04,42190,2.3,2044828.8000000005
52459,2022-09-04,42190,0.0,0.0
52460,2022-09-04,42230,0.0,0.0
52461,2022-09-04,42230,2.57,2284873.9199999995
52462,2022-09-04,42230,-999.0,-999.0
52463,2022-09-04,42720,-999.0,-999.0
52464,2022-09-04,42730,7.73,6872402.879999999
52465,2022-09-04,42730,82.81,73622727.36000001
52466,2022-09-04,42750,14.95,13291387.199999996
52467,2022-09-04,42760,-999.0,-999.0
52468,2022-09-04,42760,27.5,24449040.0
52469,2022-09-04,42760,-999.0,-999.0
52470,2022-09-04,42770,-999.0,-999.0
52471,2022-09-04,42780,0.0,0.0
52472,2022-09-04,42790,0.0,0.0
52473,2022-09-04,42790,-999.0,-999.0
52474,2022-09-04,42800,-999.0,-999.0
52475,2022-09-04,42800,-999.0,-999.0
52476,2022-09-04,42810,0.0,0.0
52477,2022-09-04,42830,16.51,14678314.560000002
52478,2022-09-04,43111,0.0,0.0
52479,2022-09-04,43112,0.0,0.0
52480,2022-09-04,43113,75.31,66954807.36
52481,2022-09-04,43114,41.17,36602435.52
52482,2022-09-04,43130,1227.78,1091565175.68
52483,2022-09-04,43150,0.0,0.0
52484,2022-09-04,43150,-999.0,-999.0
52485,2022-09-04,43720,11.17,9930755.52
52486,2022-09-04,43730,32.9,29249942.4
52487,2022-09-04,43730,16.2,14402707.199999996
52488,2022-09-04,43730,2.56,2275983.3600000003
52489,2022-09-04,43740,21.58,19185828.48
52490,2022-09-04,43740,5.22,4640872.319999999
52491,2022-09-04,43745,4.9,4356374.400000001
52492,2022-09-04,43750,-999.0,-999.0
52493,2022-09-04,43760,32.27,28689837.12
52494,2022-09-04,43770,-999.0,-999.0
52495,2022-09-04,43800,0.0,0.0
52496,2022-09-04,44131,3.7,3289507.2
52497,2022-09-04,44131,-999.0,-999.0
52498,2022-09-04,44131,0.63,560105.28
52499,2022-09-04,44150,-999.0,-999.0
52500,2022-09-04,44180,9.12,8108190.719999999
52501,2022-09-04,44180,-999.0,-999.0
52502,2022-09-04,44200,13.87,12331206.72
52503,2022-09-04,44230,158.35,140782017.6
52504,2022-09-04,44250,4.45,3956299.2
52505,2022-09-04,44270,-999.0,-999.0
52506,2022-09-04,44710,13.1,11646633.599999998
52507,2022-09-04,44710,2.02,1795893.12
52508,2022-09-04,44760,-999.0,-999.0
52509,2022-09-04,44770,-999.0,-999.0
52510,2022-09-04,44790,-999.0,-999.0
52511,2022-09-04,44800,0.84,746807.0400000002
52512,2022-09-04,44810,94.45,83971339.20000002
52513,2022-09-04,44810,63.78,56703991.68000001
52514,2022-09-04,45111,2.17,1929251.52
52515,2022-09-04,45113,16.96,15078389.760000002
52516,2022-09-04,45130,-999.0,-999.0
52517,2022-09-04,45140,0.32,284497.92000000004
52518,2022-09-04,45180,33.52,29801157.120000005
52519,2022-09-04,45180,0.0,0.0
52520,2022-09-04,45190,10.95,9735163.2
52521,2022-09-04,45190,15.86,14100428.16
52522,2022-09-04,45210,0.0,0.0
52523,2022-09-04,45210,0.0,0.0
52524,2022-09-04,45710,9.24,8214877.439999999
52525,2022-09-04,45720,8.64,7681443.840000001
52526,2022-09-04,45720,3.07,2729401.9200000004
52527,2022-09-04,45730,9.28,8250439.679999999
52528,2022-09-04,45730,3.66,3253944.96
52529,2022-09-04,45740,2.9,2578262.4
52530,2022-09-04,45740,-999.0,-999.0
52531,2022-09-04,45740,-999.0,-999.0
52532,2022-09-04,45750,2.98,2649386.88
52533,2022-09-04,45750,0.79,702354.2400000001
52534,2022-09-04,45770,6.99,6214501.440000001
52535,2022-09-04,45770,3.9,3467318.399999999
52536,2022-09-04,45790,4.06,3609567.359999999
52537,2022-09-04,45800,0.0,0.0
52538,2022-09-04,46150,0.0,0.0
52539,2022-09-04,46150,1.11,986852.1600000004
52540,2022-09-04,46150,35.74,31774861.440000013
52541,2022-09-04,46150,0.94,835712.6399999999
52542,2022-09-04,46170,0.0,0.0
52543,2022-09-04,46230,23.3,20715004.8
52544,2022-09-04,46230,2.27,2018157.12
52545,2022-09-04,46230,2.71,2409341.76
52546,2022-09-04,46230,-999.0,-999.0
52547,2022-09-04,46710,0.9,800150.3999999999
52548,2022-09-04,46720,13.8,12268972.8
52549,2022-09-04,46730,27.63,24564617.280000005
52550,2022-09-04,46780,7.3,6490108.799999999
52551,2022-09-04,46790,6.12,5441022.72
52552,2022-09-04,46800,1.78,1582519.6800000002
52553,2022-09-04,46810,235.64,209497155.84
52554,2022-09-04,46830,0.0,0.0
52555,2022-09-04,46840,0.0,0.0
52556,2022-09-04,46860,3.21,2853869.76
52557,2022-09-04,46870,22.26,19790386.56
52558,2022-09-04,46880,0.75,666791.9999999999
52559,2022-09-04,47111,61.77,54916989.12000001
52560,2022-09-04,47113,-999.0,-999.0
52561,2022-09-04,47130,140.85,125223537.60000002
52562,2022-09-04,47150,3.79,3369522.2400000007
52563,2022-09-04,47170,0.0,0.0
52564,2022-09-04,47190,131.46,116875301.76000002
52565,2022-09-04,47210,41.51,36904714.56
52566,2022-09-04,47230,11.8,10490860.8
52567,2022-09-04,47250,119.09,105877679.04
52568,2022-09-04,47280,483.59,429938591.0399999
52569,2022-09-04,47290,1.16,1031304.9599999998
52570,2022-09-04,47290,53.4,47475590.400000006
52571,2022-09-04,47720,7.03,6250063.68
52572,2022-09-04,47730,156.24,138906109.44000003
52573,2022-09-04,47750,0.0,0.0
52574,2022-09-04,47750,0.0,0.0
52575,2022-09-04,47760,11.6,10313049.6
52576,2022-09-04,47770,0.18,160030.08
52577,2022-09-04,47770,24.9,22137494.4
52578,2022-09-04,47820,0.0,0.0
52579,2022-09-04,47820,82.79,73604946.24000001
52580,2022-09-04,47830,5.28,4694215.680000001
52581,2022-09-04,47830,0.0,0.0
52582,2022-09-04,47840,155.82,138532705.92
52583,2022-09-04,47840,0.0,0.0
52584,2022-09-04,47850,165.87,147467718.72
52585,2022-09-04,47900,82.23,73107074.88
52586,2022-09-04,47920,9.4,8357126.4
52587,2022-09-04,47920,45.36,40327580.16
52588,2022-09-04,47930,32.23,28654274.879999995
52589,2022-09-04,48121,638.51,567671146.5600001
52590,2022-09-04,48170,117.19,104188472.64
52591,2022-09-04,48250,0.0,0.0
52592,2022-09-04,48250,832.74,740352493.4400002
52593,2022-09-04,48250,0.0,0.0
52594,2022-09-04,48270,659.72,586528024.32
52595,2022-09-04,48310,0.0,0.0
52596,2022-09-04,48330,40.12,35668926.72
52597,2022-09-04,48720,0.0,0.0
52598,2022-09-04,48730,634.0,563661504.0
52599,2022-09-04,48730,0.0,0.0
52600,2022-09-04,48740,632.65,562461278.4000001
52601,2022-09-04,48820,4.44,3947408.640000001
52602,2022-09-04,48850,85.36,75889820.16
52603,2022-09-04,48850,2.03,1804783.6799999997
52604,2022-09-04,48860,17.89,15905211.84
52605,2022-09-04,48860,9.0,8001504.0
52606,2022-09-04,48870,1.6,1422489.6
52607,2022-09-04,48870,8.6,7645881.6
52608,2022-09-04,48880,9.98,8872778.88
52609,2022-09-04,48880,0.0,0.0
52610,2022-09-04,48890,254.08,225891348.48
52611,2022-09-04,48890,0.7,622339.2000000001
52612,2022-09-05,11170,-999.0,-999.0
52613,2022-09-05,11215,4243.71,3772895837.7599993
52614,2022-09-05,11230,131.2,116644147.19999996
52615,2022-09-05,11350,-999.0,-999.0
52616,2022-09-05,11470,130.01,115586170.56
52617,2022-09-05,11530,34.01,30236794.56
52618,2022-09-05,11590,-999.0,-999.0
52619,2022-09-05,11680,29.75,26449416.0
52620,2022-09-05,11710,130.83,116315196.48000003
52621,2022-09-05,26260,0.0,0.0
52622,2022-09-05,26320,714.67,635381651.52
52623,2022-09-05,27140,19.08,16963188.479999997
52624,2022-09-05,27230,3.84,3413975.039999998
52625,2022-09-05,27260,45.15,40140878.4
52626,2022-09-05,27710,797.58,709093284.48
52627,2022-09-05,28245,-999.0,-999.0
52628,2022-09-05,28260,-999.0,-999.0
52629,2022-09-05,29110,1.27,1129101.1200000003
52630,2022-09-05,29140,8.44,7503632.64
52631,2022-09-05,29170,12.66,11255448.960000005
52632,2022-09-05,29200,38.49,34219765.44
52633,2022-09-05,30110,1.47,1306912.32
52634,2022-09-05,30140,1.83,1626972.48
52635,2022-09-05,30170,2.53,2249311.68
52636,2022-09-05,30200,-999.0,-999.0
52637,2022-09-05,30230,-999.0,-999.0
52638,2022-09-05,31110,33.32,29623345.919999994
52639,2022-09-05,31140,18.94,16838720.64
52640,2022-09-05,31200,181.82,161648161.92
52641,2022-09-05,31710,16.53,14696095.680000002
52642,2022-09-05,36110,-999.0,-999.0
52643,2022-09-05,41135,34.06,30281247.360000007
52644,2022-09-05,41150,59.08,52525428.48000001
52645,2022-09-05,41171,77.19,68626232.63999999
52646,2022-09-05,41190,-999.0,-999.0
52647,2022-09-05,41210,64.78,57593047.67999999
52648,2022-09-05,41220,308.7,274451587.2
52649,2022-09-05,41250,80.51,71577898.56000002
52650,2022-09-05,41281,3033.27,2696746893.12
52651,2022-09-05,41310,152.2,135314323.2
52652,2022-09-05,41360,4236.69,3766654664.64
52653,2022-09-05,41370,83.23,73996130.88
52654,2022-09-05,41461,80.03,71151151.67999999
52655,2022-09-05,41480,0.0,0.0
52656,2022-09-05,41500,35.6,31650393.6
52657,2022-09-05,41550,56.85,50542833.60000001
52658,2022-09-05,41570,-999.0,-999.0
52659,2022-09-05,41590,77.96,69310805.76
52660,2022-09-05,41610,-999.0,-999.0
52661,2022-09-05,41650,0.0,0.0
52662,2022-09-05,41650,201.41,179064768.96
52663,2022-09-05,41670,-999.0,-999.0
52664,2022-09-05,41800,-999.0,-999.0
52665,2022-09-05,41820,-999.0,-999.0
52666,2022-09-05,41830,-999.0,-999.0
52667,2022-09-05,42110,1355.53,1205142079.68
52668,2022-09-05,42130,1689.0,1501615584.0000002
52669,2022-09-05,42150,14.0,12446784.0
52670,2022-09-05,42170,19.6,17425497.600000005
52671,2022-09-05,42190,2.3,2044828.8000000005
52672,2022-09-05,42190,0.0,0.0
52673,2022-09-05,42230,0.0,0.0
52674,2022-09-05,42230,2.58,2293764.4799999995
52675,2022-09-05,42230,-999.0,-999.0
52676,2022-09-05,42720,-999.0,-999.0
52677,2022-09-05,42730,16.49,14660533.44
52678,2022-09-05,42730,125.02,111149781.12
52679,2022-09-05,42750,13.1,11646633.599999998
52680,2022-09-05,42760,-999.0,-999.0
52681,2022-09-05,42760,34.91,31036944.96
52682,2022-09-05,42760,-999.0,-999.0
52683,2022-09-05,42770,-999.0,-999.0
52684,2022-09-05,42780,0.0,0.0
52685,2022-09-05,42790,0.0,0.0
52686,2022-09-05,42790,-999.0,-999.0
52687,2022-09-05,42800,-999.0,-999.0
52688,2022-09-05,42800,-999.0,-999.0
52689,2022-09-05,42810,0.0,0.0
52690,2022-09-05,42830,77.94,69293024.64000002
52691,2022-09-05,43111,0.0,0.0
52692,2022-09-05,43112,0.0,0.0
52693,2022-09-05,43113,119.77,106482237.12
52694,2022-09-05,43114,64.24,57112957.44
52695,2022-09-05,43130,1607.85,1429468689.6
52696,2022-09-05,43150,0.0,0.0
52697,2022-09-05,43150,-999.0,-999.0
52698,2022-09-05,43720,19.15,17025422.4
52699,2022-09-05,43730,33.2,29516659.2
52700,2022-09-05,43730,16.2,14402707.199999996
52701,2022-09-05,43730,3.9,3467318.399999999
52702,2022-09-05,43740,21.41,19034688.960000005
52703,2022-09-05,43740,3.19,2836088.64
52704,2022-09-05,43745,12.31,10944279.36
52705,2022-09-05,43750,-999.0,-999.0
52706,2022-09-05,43760,68.1,60544713.6
52707,2022-09-05,43770,-999.0,-999.0
52708,2022-09-05,43800,0.0,0.0
52709,2022-09-05,44131,16.32,14509393.92
52710,2022-09-05,44131,5.17,4596419.52
52711,2022-09-05,44131,6.14,5458803.840000001
52712,2022-09-05,44150,-999.0,-999.0
52713,2022-09-05,44180,8.15,7245806.4
52714,2022-09-05,44180,-999.0,-999.0
52715,2022-09-05,44200,45.89,40798779.84
52716,2022-09-05,44230,55.75,49564872.00000001
52717,2022-09-05,44250,5.65,5023166.4
52718,2022-09-05,44270,-999.0,-999.0
52719,2022-09-05,44710,13.82,12286753.919999998
52720,2022-09-05,44710,2.29,2035938.24
52721,2022-09-05,44760,-999.0,-999.0
52722,2022-09-05,44770,-999.0,-999.0
52723,2022-09-05,44790,-999.0,-999.0
52724,2022-09-05,44800,8.37,7441398.72
52725,2022-09-05,44810,109.32,97191601.92
52726,2022-09-05,44810,133.97,119106832.32
52727,2022-09-05,45111,4.04,3591786.24
52728,2022-09-05,45113,24.57,21844105.92
52729,2022-09-05,45130,-999.0,-999.0
52730,2022-09-05,45140,0.39,346731.84
52731,2022-09-05,45180,5.86,5209868.160000001
52732,2022-09-05,45180,0.0,0.0
52733,2022-09-05,45190,17.07,15176185.919999998
52734,2022-09-05,45190,17.46,15522917.760000002
52735,2022-09-05,45210,0.0,0.0
52736,2022-09-05,45210,0.0,0.0
52737,2022-09-05,45710,18.35,16314177.600000003
52738,2022-09-05,45720,8.6,7645881.6
52739,2022-09-05,45720,3.97,3529552.3200000003
52740,2022-09-05,45730,9.52,8463813.12
52741,2022-09-05,45730,4.31,3831831.36
52742,2022-09-05,45740,3.2,2844979.2
52743,2022-09-05,45740,-999.0,-999.0
52744,2022-09-05,45740,-999.0,-999.0
52745,2022-09-05,45750,3.56,3165039.3600000003
52746,2022-09-05,45750,1.41,1253568.96
52747,2022-09-05,45770,10.08,8961684.48
52748,2022-09-05,45770,10.52,9352869.12
52749,2022-09-05,45790,13.31,11833335.36
52750,2022-09-05,45800,0.0,0.0
52751,2022-09-05,46150,0.0,0.0
52752,2022-09-05,46150,2.41,2142624.9600000004
52753,2022-09-05,46150,26.52,23577765.12
52754,2022-09-05,46150,1.61,1431380.16
52755,2022-09-05,46170,0.0,0.0
52756,2022-09-05,46230,34.53,30699103.68
52757,2022-09-05,46230,4.4,3911846.4
52758,2022-09-05,46230,7.6,6756825.599999999
52759,2022-09-05,46230,-999.0,-999.0
52760,2022-09-05,46710,2.79,2480466.24
52761,2022-09-05,46720,17.1,15202857.599999998
52762,2022-09-05,46730,38.15,33917486.400000006
52763,2022-09-05,46780,3.3,2933884.8000000003
52764,2022-09-05,46790,7.66,6810168.960000001
52765,2022-09-05,46800,8.87,7885926.720000002
52766,2022-09-05,46810,235.64,209497155.84
52767,2022-09-05,46830,0.0,0.0
52768,2022-09-05,46840,0.0,0.0
52769,2022-09-05,46860,3.67,3262835.5200000005
52770,2022-09-05,46870,21.84,19416983.04
52771,2022-09-05,46880,1.08,960180.48
52772,2022-09-05,47111,27.11,24102308.16
52773,2022-09-05,47113,-999.0,-999.0
52774,2022-09-05,47130,89.51,79579402.56
52775,2022-09-05,47150,4.58,4071876.48
52776,2022-09-05,47170,0.0,0.0
52777,2022-09-05,47190,181.95,161763739.2
52778,2022-09-05,47210,65.12,57895326.720000006
52779,2022-09-05,47230,12.25,10890936.0
52780,2022-09-05,47250,141.03,125383567.68
52781,2022-09-05,47280,515.79,458566194.24
52782,2022-09-05,47290,1.15,1022414.4
52783,2022-09-05,47290,50.71,45084029.760000005
52784,2022-09-05,47720,5.06,4498623.359999999
52785,2022-09-05,47730,182.4,162163814.4
52786,2022-09-05,47750,0.0,0.0
52787,2022-09-05,47750,0.0,0.0
52788,2022-09-05,47760,12.5,11113200.0
52789,2022-09-05,47770,0.17,151139.52000000002
52790,2022-09-05,47770,21.22,18865768.32
52791,2022-09-05,47820,0.0,0.0
52792,2022-09-05,47820,55.19,49067000.63999998
52793,2022-09-05,47830,8.46,7521413.760000001
52794,2022-09-05,47830,0.0,0.0
52795,2022-09-05,47840,260.62,231705774.72
52796,2022-09-05,47840,0.0,0.0
52797,2022-09-05,47850,231.53,205843135.68
52798,2022-09-05,47900,85.45,75969835.2
52799,2022-09-05,47920,9.22,8197096.32
52800,2022-09-05,47920,37.78,33588535.68
52801,2022-09-05,47930,34.83,30965820.48
52802,2022-09-05,48121,684.45,608514379.2
52803,2022-09-05,48170,117.19,104188472.64
52804,2022-09-05,48250,0.0,0.0
52805,2022-09-05,48250,877.67,780297779.52
52806,2022-09-05,48250,0.0,0.0
52807,2022-09-05,48270,716.74,637221997.4399999
52808,2022-09-05,48310,0.0,0.0
52809,2022-09-05,48330,42.81,38060487.36000001
52810,2022-09-05,48720,0.0,0.0
52811,2022-09-05,48730,696.09,618862991.04
52812,2022-09-05,48730,0.0,0.0
52813,2022-09-05,48740,736.79,655047570.2399999
52814,2022-09-05,48820,5.74,5103181.44
52815,2022-09-05,48850,109.18,97067134.08000004
52816,2022-09-05,48850,3.39,3013899.84
52817,2022-09-05,48860,23.97,21310672.32
52818,2022-09-05,48860,37.4,33250694.40000001
52819,2022-09-05,48870,24.4,21692966.4
52820,2022-09-05,48870,94.6,84104697.6
52821,2022-09-05,48880,14.64,13015779.84
52822,2022-09-05,48880,0.9,800150.3999999999
52823,2022-09-05,48890,361.36,321269276.16
52824,2022-09-05,48890,0.9,800150.3999999999
52825,2022-09-06,11170,-999.0,-999.0
52826,2022-09-06,11215,13653.45,12138681643.2
52827,2022-09-06,11230,143.6,127668441.6
52828,2022-09-06,11350,-999.0,-999.0
52829,2022-09-06,11470,303.99,270264133.44
52830,2022-09-06,11530,28.49,25329205.439999998
52831,2022-09-06,11590,-999.0,-999.0
52832,2022-09-06,11680,-999.0,-999.0
52833,2022-09-06,11710,143.13,127250585.28
52834,2022-09-06,26260,0.0,0.0
52835,2022-09-06,26320,4378.67,3892882835.52
52836,2022-09-06,27140,544.49,484082101.44
52837,2022-09-06,27230,141.57,125863657.92
52838,2022-09-06,27260,432.77,384756765.1199999
52839,2022-09-06,27710,1919.14,1706222931.8400002
52840,2022-09-06,28245,-999.0,-999.0
52841,2022-09-06,28260,-999.0,-999.0
52842,2022-09-06,29110,19.06,16945407.36
52843,2022-09-06,29140,26.59,23639999.039999995
52844,2022-09-06,29170,98.66,87714264.96
52845,2022-09-06,29200,207.02,184052373.12000003
52846,2022-09-06,30110,17.93,15940774.079999998
52847,2022-09-06,30140,36.17,32157155.52
52848,2022-09-06,30170,24.18,21497374.08
52849,2022-09-06,30200,193.91,172396848.96000004
52850,2022-09-06,30230,-999.0,-999.0
